认证成功，开始演示批量操作...
批量订阅 1 只股票...
批量订阅请求已发送
2025/06/12 22:26:40 [数据流转] 收到数据: 股票=SZ000815, 类型=4, 数据结构=[]interface {}
2025/06/12 22:26:40 [数据流转] 逐笔成交数据为数组格式，长度: 1500
2025/06/12 22:26:40 [数据流转] 成功解析 1500 条逐笔成交记录
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -600, 时间: 10:22:15, 成交ID: 20000
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -800, 时间: 10:22:15, 成交ID: 20001
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:22:15, 成交ID: 20002
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 1100, 时间: 10:22:17, 成交ID: 20003
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 600, 时间: 10:22:17, 成交ID: 20004
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 300, 时间: 10:22:17, 成交ID: 20005
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:22:17, 成交ID: 20006
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 700, 时间: 10:22:17, 成交ID: 20007
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 1000, 时间: 10:22:17, 成交ID: 20008
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 300, 时间: 10:22:17, 成交ID: 20009
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 500, 时间: 10:22:17, 成交ID: 20010
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 500, 时间: 10:22:17, 成交ID: 20011
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:22:17, 成交ID: 20012
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 300, 时间: 10:22:17, 成交ID: 20013
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:22:17, 成交ID: 20014
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 500, 时间: 10:22:17, 成交ID: 20015
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: -200, 时间: 10:22:18, 成交ID: 20016
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: -100, 时间: 10:22:18, 成交ID: 20017
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:20, 成交ID: 20018
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:20, 成交ID: 20019
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20020
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20021
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20022
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20023
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20024
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20025
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20026
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20027
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -300, 时间: 10:22:21, 成交ID: 20028
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20029
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20030
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20031
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20032
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20033
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20034
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20035
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20036
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20037
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20038
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20039
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20040
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20041
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20042
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -300, 时间: 10:22:21, 成交ID: 20043
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20044
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20045
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20046
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20047
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20048
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:22:21, 成交ID: 20049
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:22:21, 成交ID: 20050
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -300, 时间: 10:22:21, 成交ID: 20051
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 200, 时间: 10:22:22, 成交ID: 20052
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 300, 时间: 10:22:22, 成交ID: 20053
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 1100, 时间: 10:22:22, 成交ID: 20054
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:22:22, 成交ID: 20055
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:22:22, 成交ID: 20056
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:22:25, 成交ID: 20057
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20058
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20059
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20060
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20061
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20062
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -200, 时间: 10:22:27, 成交ID: 20063
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -200, 时间: 10:22:27, 成交ID: 20064
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20065
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20066
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -200, 时间: 10:22:27, 成交ID: 20067
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20068
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20069
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20070
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20071
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20072
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20073
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20074
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20075
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20076
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20077
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20078
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20079
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20080
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20081
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20082
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20083
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20084
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:27, 成交ID: 20085
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:22:28, 成交ID: 20086
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -300, 时间: 10:22:30, 成交ID: 20087
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -200, 时间: 10:22:30, 成交ID: 20088
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -200, 时间: 10:22:30, 成交ID: 20089
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -600, 时间: 10:22:30, 成交ID: 20090
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:30, 成交ID: 20091
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -200, 时间: 10:22:30, 成交ID: 20092
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:30, 成交ID: 20093
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:30, 成交ID: 20094
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -800, 时间: 10:22:30, 成交ID: 20095
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -1000, 时间: 10:22:30, 成交ID: 20096
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:22:30, 成交ID: 20097
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -500, 时间: 10:22:30, 成交ID: 20098
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 500, 时间: 10:22:30, 成交ID: 20099
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -200, 时间: 10:22:34, 成交ID: 20100
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:22:36, 成交ID: 20101
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -300, 时间: 10:22:36, 成交ID: 20102
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -500, 时间: 10:22:36, 成交ID: 20103
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -1000, 时间: 10:22:38, 成交ID: 20104
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -100, 时间: 10:22:38, 成交ID: 20105
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -900, 时间: 10:22:38, 成交ID: 20106
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -900, 时间: 10:22:39, 成交ID: 20107
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 1500, 时间: 10:22:39, 成交ID: 20108
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -200, 时间: 10:22:41, 成交ID: 20109
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -300, 时间: 10:22:41, 成交ID: 20110
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -200, 时间: 10:22:41, 成交ID: 20111
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -300, 时间: 10:22:41, 成交ID: 20112
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -200, 时间: 10:22:41, 成交ID: 20113
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -500, 时间: 10:22:42, 成交ID: 20114
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -1100, 时间: 10:22:43, 成交ID: 20115
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:22:43, 成交ID: 20116
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:22:43, 成交ID: 20117
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 700, 时间: 10:22:43, 成交ID: 20118
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:22:43, 成交ID: 20119
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 200, 时间: 10:22:43, 成交ID: 20120
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -100, 时间: 10:22:44, 成交ID: 20121
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -1000, 时间: 10:22:45, 成交ID: 20122
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 700, 时间: 10:22:46, 成交ID: 20123
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:22:46, 成交ID: 20124
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 600, 时间: 10:22:47, 成交ID: 20125
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:22:47, 成交ID: 20126
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 600, 时间: 10:22:47, 成交ID: 20127
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:22:47, 成交ID: 20128
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -5600, 时间: 10:22:47, 成交ID: 20129
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -1000, 时间: 10:22:51, 成交ID: 20130
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -500, 时间: 10:22:52, 成交ID: 20131
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -700, 时间: 10:22:52, 成交ID: 20132
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -200, 时间: 10:22:53, 成交ID: 20133
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -200, 时间: 10:22:53, 成交ID: 20134
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -2000, 时间: 10:22:54, 成交ID: 20135
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 1100, 时间: 10:22:57, 成交ID: 20136
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 1300, 时间: 10:22:57, 成交ID: 20137
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:22:57, 成交ID: 20138
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 200, 时间: 10:22:57, 成交ID: 20139
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 200, 时间: 10:22:57, 成交ID: 20140
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:22:57, 成交ID: 20141
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 500, 时间: 10:22:57, 成交ID: 20142
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -1300, 时间: 10:22:57, 成交ID: 20143
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -200, 时间: 10:22:57, 成交ID: 20144
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -100, 时间: 10:22:57, 成交ID: 20145
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -400, 时间: 10:22:57, 成交ID: 20146
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -500, 时间: 10:22:57, 成交ID: 20147
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -2000, 时间: 10:23:00, 成交ID: 20148
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 400, 时间: 10:23:01, 成交ID: 20149
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:01, 成交ID: 20150
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -200, 时间: 10:23:01, 成交ID: 20151
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 700, 时间: 10:23:01, 成交ID: 20152
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:01, 成交ID: 20153
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:01, 成交ID: 20154
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 200, 时间: 10:23:01, 成交ID: 20155
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:01, 成交ID: 20156
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20157
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 800, 时间: 10:23:02, 成交ID: 20158
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:02, 成交ID: 20159
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20160
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 200, 时间: 10:23:02, 成交ID: 20161
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 1100, 时间: 10:23:02, 成交ID: 20162
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 700, 时间: 10:23:02, 成交ID: 20163
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 400, 时间: 10:23:02, 成交ID: 20164
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 800, 时间: 10:23:02, 成交ID: 20165
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20166
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 400, 时间: 10:23:02, 成交ID: 20167
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:02, 成交ID: 20168
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 900, 时间: 10:23:02, 成交ID: 20169
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20170
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20171
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20172
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20173
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20174
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20175
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20176
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 800, 时间: 10:23:02, 成交ID: 20177
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 400, 时间: 10:23:02, 成交ID: 20178
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 200, 时间: 10:23:02, 成交ID: 20179
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 200, 时间: 10:23:02, 成交ID: 20180
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 700, 时间: 10:23:02, 成交ID: 20181
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 400, 时间: 10:23:02, 成交ID: 20182
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20183
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:02, 成交ID: 20184
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20185
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20186
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 200, 时间: 10:23:02, 成交ID: 20187
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20188
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 800, 时间: 10:23:02, 成交ID: 20189
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20190
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20191
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20192
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20193
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:02, 成交ID: 20194
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20195
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20196
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20197
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20198
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20199
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:02, 成交ID: 20200
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20201
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 10:23:02, 成交ID: 20202
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 400, 时间: 10:23:02, 成交ID: 20203
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 1100, 时间: 10:23:02, 成交ID: 20204
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 1100, 时间: 10:23:02, 成交ID: 20205
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 400, 时间: 10:23:02, 成交ID: 20206
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:02, 成交ID: 20207
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 300, 时间: 10:23:02, 成交ID: 20208
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 200, 时间: 10:23:02, 成交ID: 20209
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:23:06, 成交ID: 20210
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -4600, 时间: 10:23:07, 成交ID: 20211
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -400, 时间: 10:23:07, 成交ID: 20212
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: -100, 时间: 10:23:08, 成交ID: 20213
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 1400, 时间: 10:23:09, 成交ID: 20214
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:23:09, 成交ID: 20215
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 200, 时间: 10:23:09, 成交ID: 20216
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:23:09, 成交ID: 20217
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:23:09, 成交ID: 20218
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 300, 时间: 10:23:09, 成交ID: 20219
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:23:09, 成交ID: 20220
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 2000, 时间: 10:23:09, 成交ID: 20221
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 3100, 时间: 10:23:09, 成交ID: 20222
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 1000, 时间: 10:23:09, 成交ID: 20223
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 500, 时间: 10:23:09, 成交ID: 20224
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 500, 时间: 10:23:09, 成交ID: 20225
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 1000, 时间: 10:23:09, 成交ID: 20226
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 10:23:09, 成交ID: 20227
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 1300, 时间: 10:23:09, 成交ID: 20228
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 1000, 时间: 10:23:09, 成交ID: 20229
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 900, 时间: 10:23:09, 成交ID: 20230
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:23:10, 成交ID: 20231
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:23:10, 成交ID: 20232
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:23:10, 成交ID: 20233
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:23:10, 成交ID: 20234
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:23:10, 成交ID: 20235
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:23:11, 成交ID: 20236
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -700, 时间: 10:23:13, 成交ID: 20237
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 10:23:14, 成交ID: 20238
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -200, 时间: 10:23:17, 成交ID: 20239
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 10:23:18, 成交ID: 20240
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 200, 时间: 10:23:18, 成交ID: 20241
